time,.transforms
2025/07/05/17:44:13.305108,[header: 
    nsecs: 758167028
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.759653,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 758997201
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.53815949914642
    y: -10.189799999984928
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.998706077758026
    w: 0.05085440245622784]
2025/07/05/17:46:48.760062,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 759251117
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.857770,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 857268571
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.858918,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 858254194
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.61748419926822
    y: -10.189799999984928
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.998679313555915
    w: 0.051377316740819426]
2025/07/05/17:46:48.859761,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 858875036
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.978757,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 978163957
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.979957,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 979103803
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.70814100032764
    y: -10.1786999999538
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9990896328861293
    w: 0.042660349968789306]
2025/07/05/17:46:48.980078,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 979369640
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.059982,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs:  58365583
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.062079,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs:  59350728
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.76480150018459
    y: -10.167599999922672
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9993969029087197
    w: 0.034725069567380015]
2025/07/05/17:46:49.062112,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs:  60355424
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.158500,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 158006191
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.159761,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 158862352
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.84412620030639
    y: -10.156499999990132
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9997386344090745
    w: 0.022861821228399217]
2025/07/05/17:46:49.159989,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 159135818
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.258914,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 258072137
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.260466,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 259029865
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.92345090042819
    y: -10.145399999959004
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999433264643718
    w: 0.010646307311313823]
2025/07/05/17:46:49.260481,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 259656667
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.358401,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 357855558
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.360095,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 358995199
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.99144349961237
    y: -10.134299999927876
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.999999756306074
    w: 0.000698131644087597]
2025/07/05/17:46:49.360244,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 359578847
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.519068,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 518320322
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.520619,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 519722223
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.12742869959112
    y: -10.134299999927876
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9998566961576575
    w: 0.016928885039897812]
2025/07/05/17:46:49.520639,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 520065069
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.621742,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 620966434
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.623254,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 622143983
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.20675339971292
    y: -10.134299999927876
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9996341006403824
    w: 0.027049303815331938]
2025/07/05/17:46:49.623736,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 622905254
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.700742,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 700495719
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.701170,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 700865507
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.27474600050749
    y: -10.123199999995336
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.999366219030611
    w: 0.03559719455885834]
2025/07/05/17:46:49.701209,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 701059341
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.799513,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 798870086
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.800812,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 799984455
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.36540279995653
    y: -10.123199999995336
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9988898749619701
    w: 0.04710645070964246]
2025/07/05/17:46:49.800837,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 800479888
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.880517,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 879016637
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.881793,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 880660772
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.42206329981347
    y: -10.112099999964208
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9984015501089751
    w: 0.056518534482024846]
2025/07/05/17:46:49.881983,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 881337642
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:49.978275,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 977774858
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:49.978935,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 978339672
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.51272009926251
    y: -10.10099999993308
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9976305520458306
    w: 0.06879884900731333]
2025/07/05/17:46:49.979681,[header: 
  seq: 0
  stamp: 
    secs: 1751712409
    nsecs: 978589296
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.057848,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs:  57331562
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.059712,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs:  58109760
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.569380599119455
    y: -10.08990000000054
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9969173337331279
    w: 0.078459095727845]
2025/07/05/17:46:50.059779,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs:  58283329
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.157634,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 157232522
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.159334,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 158028602
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.64870529924126
    y: -10.08990000000054
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9959080920412896
    w: 0.09037185516895269]
2025/07/05/17:46:50.159476,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 158307313
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.237387,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 237013578
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.237940,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 237491369
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.7053657990982
    y: -10.078799999969412
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9951074372581444
    w: 0.09879872627482468]
2025/07/05/17:46:50.237960,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 237807512
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.338557,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 337393999
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.341262,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 338755369
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.79602260015763
    y: -10.078799999969412
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9951074372581444
    w: 0.09879872627482468]
2025/07/05/17:46:50.341420,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 340018749
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.478919,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 478250980
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.480174,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 479462146
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -48.90934359987152
    y: -10.08990000000054
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9922995450882374
    w: 0.1238612643956011]
2025/07/05/17:46:50.480636,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 480267763
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.600071,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 599429368
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.601020,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 600083112
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.02266459958541
    y: -10.08990000000054
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9905932385210041
    w: 0.13683945263142797]
2025/07/05/17:46:50.601313,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 600336790
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.677815,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 677254438
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.679876,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 677995204
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.07932509944236
    y: -10.08990000000054
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9893486862470737
    w: 0.14556502677906155]
2025/07/05/17:46:50.679921,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 678898096
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.757823,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 757365226
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.761213,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 758159160
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.147317700236925
    y: -10.10099999993308
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9880541886287523
    w: 0.15410684713268893]
2025/07/05/17:46:50.761235,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 758702278
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.859629,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 858017683
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.860670,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 859196186
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -49.22664240035873
    y: -10.112099999964208
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9864005861418533
    w: 0.1643590084510375]
2025/07/05/17:46:50.860802,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 859900236
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:50.978179,[header: 
  seq: 0
  stamp: 
    secs: 1751712410
    nsecs: 977730989
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:50.979649,[header: 
  seq: 0
