time,.transforms
2025/07/05/17:49:30.931672,[header: 
    x: -56.49051849908932
    y: -28.904399999919228
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.5006044778920026
    w: 0.8656761269172641]
2025/07/05/17:49:33.774700,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 773855686
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:33.852226,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 851724386
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:33.852982,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 852221727
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.46785430043485
    y: -28.937699999914024
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.49371421641947133
    w: 0.8696242133849006]
2025/07/05/17:49:33.853076,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 852507591
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:33.952052,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 951232194
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:33.953574,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 952314615
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.445190100169995
    y: -28.982099999939948
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.48496226279741345
    w: 0.874535078577419]
2025/07/05/17:49:33.953582,[header: 
  seq: 0
  stamp: 
    secs: 1751712573
    nsecs: 952879667
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.052214,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs:  51285505
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.053884,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs:  52584171
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.411193800577905
    y: -29.02649999996587
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.47631493667835745
    w: 0.8792747472190318]
2025/07/05/17:49:34.053949,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs:  52855014
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.152950,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 151216030
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.153213,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 151809930
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.37719749937543
    y: -29.070899999991795
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.47631493667835745
    w: 0.8792747472190318]
2025/07/05/17:49:34.153231,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 152034521
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.251836,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 251394748
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.253247,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 252351522
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.35453329911057
    y: -29.11529999991913
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4584168993218032
    w: 0.8887372763737231]
2025/07/05/17:49:34.253305,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 252681493
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.352793,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 352122783
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.354146,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 353314399
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.32053699951848
    y: -29.170799999976182
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4490071258047623
    w: 0.8935281758157075]
2025/07/05/17:49:34.354306,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 353816270
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.552784,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 551980257
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.554387,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 552947521
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.229880200069445
    y: -29.27069999996057
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4288563008944323
    w: 0.9033727210753841]
2025/07/05/17:49:34.554582,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 553878068
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.652503,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 651191711
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.652887,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 651817321
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.18455179953973
    y: -29.326199999919034
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4288563008944323
    w: 0.9033727210753841]
2025/07/05/17:49:34.653332,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 652048110
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.752375,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 751251935
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.754052,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 752942562
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.13922340062041
    y: -29.370599999944957
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4072149185824403
    w: 0.913332365617192]
2025/07/05/17:49:34.754060,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 753312826
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.852185,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 851445913
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.853624,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 852629184
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.0938950000907
    y: -29.42609999990342
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3962667265937207
    w: 0.9181354373918356]
2025/07/05/17:49:34.853644,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 852909564
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:34.973505,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 971986532
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:34.973676,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 972743272
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -56.03723450023375
    y: -29.4926999999916
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3834089275493413
    w: 0.9235786887295873]
2025/07/05/17:49:34.973884,[header: 
  seq: 0
  stamp: 
    secs: 1751712574
    nsecs: 972971677
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.052144,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs:  51499605
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.052803,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs:  52349090
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.99190609970404
    y: -29.537099999918937
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.37517290787345
    w: 0.9269548474428404]
2025/07/05/17:49:35.053325,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs:  52795648
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.151678,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 151131868
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.153100,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 152310132
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.94657769917433
    y: -29.58149999994486
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3682868236868603
    w: 0.929712221872254]
2025/07/05/17:49:35.153125,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 152620315
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.253282,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 251461267
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.253303,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 251862049
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.87858509999015
    y: -29.625899999970784
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3654454658569397
    w: 0.9308327516179284]
2025/07/05/17:49:35.253329,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 252123832
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.331654,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 330934524
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.332755,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 331859827
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.833256699460435
    y: -29.65919999996558
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3652017618915878
    w: 0.9309283931169356]
2025/07/05/17:49:35.332857,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 332173109
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.472696,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 471922397
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.473893,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 473073482
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.73126779907378
    y: -29.72579999995517
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.37242093010543625
    w: 0.9280639260414132]
2025/07/05/17:49:35.474279,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 473513126
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.592877,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 592329025
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.594487,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 593815326
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.64061099962474
    y: -29.781299999913635
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3854229496331428
    w: 0.9227400229187459]
2025/07/05/17:49:35.595236,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 594168901
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.672570,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 671783685
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.673594,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 672777652
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.583950499767795
    y: -29.80349999997589
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3960263457211939
    w: 0.9182391483130726]
2025/07/05/17:49:35.673756,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 673254728
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.751988,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 751278162
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.752970,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 752143144
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.515957900583615
    y: -29.836799999970687
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.40753370690591556
    w: 0.9131901651548395]
2025/07/05/17:49:35.753477,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 752602100
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.852073,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 851132154
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.853447,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 852424621
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.43663320046181
    y: -29.88119999999661
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4222227701499653
    w: 0.9064921027603545]
2025/07/05/17:49:35.853459,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 852721929
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:35.973674,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 972148418
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:35.975023,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 973743915
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.35730850034001
    y: -29.947799999986202
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.43554534338772016
    w: 0.9001667922409006]
2025/07/05/17:49:35.975396,[header: 
  seq: 0
  stamp: 
    secs: 1751712575
    nsecs: 974251508
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:49:36.053317,[header: 
  seq: 0
  stamp: 
    secs: 1751712576
    nsecs:  51093101
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:49:36.053688,[header: 
  seq: 0
  stamp: 
    secs: 1751712576
    nsecs:  51999807
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -55.300648000483065
    y: -30.003299999944666
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4370372770718713
    w: 0.8994433936883433]
2025/07/05/17:49:36.053816,[header: 
  seq: 0
  stamp: 
    secs: 1751712576
    nsecs:  52600860
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
